datetime,ip,name,ifIndex,status
2025-06-23 15:30:27,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:27,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:27,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:27,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:27,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:27,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:27,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:27,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:27,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:27,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:27,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:27,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:27,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:27,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:27,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:27,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:27,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:28,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:28,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:28,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:28,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:28,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:28,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:28,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:28,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:28,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:28,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:28,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:28,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:28,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:28,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:28,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:28,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:28,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:28,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:28,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:28,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:28,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:28,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:28,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:28,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:28,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:28,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:28,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:28,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:28,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:28,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:28,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:28,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:28,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:28,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:28,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:28,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:28,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:28,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:28,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:28,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:28,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:28,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:28,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:28,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:28,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:28,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:28,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:28,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:28,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:28,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:28,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:28,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:28,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:28,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:28,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:28,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:28,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:28,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:28,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:28,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:28,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:28,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:28,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:28,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:28,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:29,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:29,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:29,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:29,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:29,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:29,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:29,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:29,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:29,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:29,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:29,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:29,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:29,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:29,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:29,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:29,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:29,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:29,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:29,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:29,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:29,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:29,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:29,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:29,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:29,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:29,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:29,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:29,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:29,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:29,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:29,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:29,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:29,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:29,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:29,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:29,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:29,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:29,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:29,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:29,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:29,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:29,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:29,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:29,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:29,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:29,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:29,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:29,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:29,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:29,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:29,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:29,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:29,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:29,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:29,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:29,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:29,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:29,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:29,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:29,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:29,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:29,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:29,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:29,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:29,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:30,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:30,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:30,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:30,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:30,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:30,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:30,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:30,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:30,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:30,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:30,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:30,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:30,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:30,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:30,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:30,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:30,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:30,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:30,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:30,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:30,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:30,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:30,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:30,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:30,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:30,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:31,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:31,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:31,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:31,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:31,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:31,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:31,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:31,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:31,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:31,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:31,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:31,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:31,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:52:31,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:52:31,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:52:31,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:52:31,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:52:31,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:52:31,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:52:31,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:52:31,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:52:31,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:52:31,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:52:31,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:52:31,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:52:31,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:59:06,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:59:06,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:59:06,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:59:06,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:59:06,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:59:06,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:59:06,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:59:06,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:59:06,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:59:06,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:59:06,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:59:06,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:59:06,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 16:19:38,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 16:19:38,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 16:19:38,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 16:19:38,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 16:19:38,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 16:19:38,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 16:19:38,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 16:19:38,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 16:19:38,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 16:19:38,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 16:19:38,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 16:19:38,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 16:19:38,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-24 10:48:43,10.50.50.1,Router-AS ether9,151,0,203.52
2025-06-24 10:48:43,10.51.1.2,Router-AS L2TP-AWS,131,0,106.86
2025-06-24 10:48:43,101.255.56.242,Router-AS Bridge-Publik,171,0,75.19
2025-06-24 10:48:43,103.245.16.237,Router-AS Ether2-Quantum,92,0,75.57
2025-06-24 10:48:43,11.6.1.2,Router-AS Ether10,161,0,90.23
2025-06-24 10:48:43,131.131.7.2,Router-AS V-575-DRCB,251,0,77.91
2025-06-24 10:48:43,170.6.6.2,Router-AS VLAN13,181,0,72.7
2025-06-24 10:48:43,174.24.25.2,Router-AS VLAN544,191,0,75.66
2025-06-24 10:48:43,192.168.200.200,Router-AS Indihome,231,0,270.38
2025-06-24 10:48:43,192.168.221.253,Router-AS V-221LOKAL,241,0,441.93
2025-06-24 10:48:43,37.37.1.1,Router-AS VLAN-331,221,0,196.15
2025-06-24 10:48:43,79.2.1.2,Router-AS VLAN581,201,0,104.82
2025-06-24 10:48:43,80.5.1.1,Router-AS VLAN-801,1,0,136.41
2025-06-24 10:49:01,10.50.50.1,Router-AS ether9,151,0,70.88
2025-06-24 10:49:01,10.51.1.2,Router-AS L2TP-AWS,131,0,90.54
2025-06-24 10:49:01,101.255.56.242,Router-AS Bridge-Publik,171,0,89.41
2025-06-24 10:49:01,103.245.16.237,Router-AS Ether2-Quantum,92,0,75.26
2025-06-24 10:49:01,11.6.1.2,Router-AS Ether10,161,0,74.62
2025-06-24 10:49:01,131.131.7.2,Router-AS V-575-DRCB,251,0,74.4
2025-06-24 10:49:01,170.6.6.2,Router-AS VLAN13,181,0,119.64
2025-06-24 10:49:01,174.24.25.2,Router-AS VLAN544,191,0,119.97
2025-06-24 10:49:01,192.168.200.200,Router-AS Indihome,231,0,150.52
2025-06-24 10:49:01,192.168.221.253,Router-AS V-221LOKAL,241,0,119.57
2025-06-24 10:49:01,37.37.1.1,Router-AS VLAN-331,221,0,90.08
2025-06-24 10:49:01,79.2.1.2,Router-AS VLAN581,201,0,59.56
2025-06-24 10:49:01,80.5.1.1,Router-AS VLAN-801,1,0,60.29
2025-06-24 10:49:07,10.50.50.1,Router-AS ether9,151,0,95.48
2025-06-24 10:49:07,10.51.1.2,Router-AS L2TP-AWS,131,0,104.69
2025-06-24 10:49:07,101.255.56.242,Router-AS Bridge-Publik,171,0,134.54
2025-06-24 10:49:07,103.245.16.237,Router-AS Ether2-Quantum,92,0,90.18
2025-06-24 10:49:07,11.6.1.2,Router-AS Ether10,161,0,75.32
2025-06-24 10:49:07,131.131.7.2,Router-AS V-575-DRCB,251,0,75.59
2025-06-24 10:49:07,170.6.6.2,Router-AS VLAN13,181,0,120.36
2025-06-24 10:49:07,174.24.25.2,Router-AS VLAN544,191,0,90.75
2025-06-24 10:49:07,192.168.200.200,Router-AS Indihome,231,0,88.94
2025-06-24 10:49:07,192.168.221.253,Router-AS V-221LOKAL,241,0,90.64
2025-06-24 10:49:07,37.37.1.1,Router-AS VLAN-331,221,0,90.33
2025-06-24 10:49:07,79.2.1.2,Router-AS VLAN581,201,0,74.64
2025-06-24 10:49:07,80.5.1.1,Router-AS VLAN-801,1,0,75.38
2025-06-24 10:49:13,10.50.50.1,Router-AS ether9,151,0,93.69
2025-06-24 10:49:13,10.51.1.2,Router-AS L2TP-AWS,131,0,225.31
2025-06-24 10:49:13,101.255.56.242,Router-AS Bridge-Publik,171,0,92.29
2025-06-24 10:49:13,103.245.16.237,Router-AS Ether2-Quantum,92,0,75.57
2025-06-24 10:49:13,11.6.1.2,Router-AS Ether10,161,0,90.53
2025-06-24 10:49:13,131.131.7.2,Router-AS V-575-DRCB,251,0,105.38
2025-06-24 10:49:13,170.6.6.2,Router-AS VLAN13,181,0,150.46
2025-06-24 10:49:13,174.24.25.2,Router-AS VLAN544,191,0,135.12
2025-06-24 10:49:13,192.168.200.200,Router-AS Indihome,231,0,121.58
2025-06-24 10:49:13,192.168.221.253,Router-AS V-221LOKAL,241,0,75.32
2025-06-24 10:49:13,37.37.1.1,Router-AS VLAN-331,221,0,89.55
2025-06-24 10:49:13,79.2.1.2,Router-AS VLAN581,201,0,106.55
2025-06-24 10:49:13,80.5.1.1,Router-AS VLAN-801,1,0,90.42
2025-06-24 10:49:18,10.50.50.1,Router-AS ether9,151,0,76.29
2025-06-24 10:49:18,10.51.1.2,Router-AS L2TP-AWS,131,0,76.2
2025-06-24 10:49:18,101.255.56.242,Router-AS Bridge-Publik,171,0,74.75
2025-06-24 10:49:18,103.245.16.237,Router-AS Ether2-Quantum,92,0,74.2
2025-06-24 10:49:18,11.6.1.2,Router-AS Ether10,161,0,75.48
2025-06-24 10:49:18,131.131.7.2,Router-AS V-575-DRCB,251,0,75.61
2025-06-24 10:49:18,170.6.6.2,Router-AS VLAN13,181,0,74.42
2025-06-24 10:49:18,174.24.25.2,Router-AS VLAN544,191,0,59.29
2025-06-24 10:49:18,192.168.200.200,Router-AS Indihome,231,0,75.67
2025-06-24 10:49:18,192.168.221.253,Router-AS V-221LOKAL,241,0,76.58
2025-06-24 10:49:18,37.37.1.1,Router-AS VLAN-331,221,0,89.27
2025-06-24 10:49:18,79.2.1.2,Router-AS VLAN581,201,0,89.78
2025-06-24 10:49:18,80.5.1.1,Router-AS VLAN-801,1,0,90.35
2025-06-24 10:49:23,10.50.50.1,Router-AS ether9,151,0,156.61
2025-06-24 10:49:23,10.51.1.2,Router-AS L2TP-AWS,131,0,150.54
2025-06-24 10:49:23,101.255.56.242,Router-AS Bridge-Publik,171,0,120.06
2025-06-24 10:49:23,103.245.16.237,Router-AS Ether2-Quantum,92,0,151.77
2025-06-24 10:49:23,11.6.1.2,Router-AS Ether10,161,0,103.67
2025-06-24 10:49:23,131.131.7.2,Router-AS V-575-DRCB,251,0,149.97
2025-06-24 10:49:23,170.6.6.2,Router-AS VLAN13,181,0,105.14
2025-06-24 10:49:23,174.24.25.2,Router-AS VLAN544,191,0,90.05
2025-06-24 10:49:23,192.168.200.200,Router-AS Indihome,231,0,90.52
2025-06-24 10:49:23,192.168.221.253,Router-AS V-221LOKAL,241,0,120.3
2025-06-24 10:49:23,37.37.1.1,Router-AS VLAN-331,221,0,134.39
2025-06-24 10:49:23,79.2.1.2,Router-AS VLAN581,201,0,166.65
2025-06-24 10:49:23,80.5.1.1,Router-AS VLAN-801,1,0,90.62
2025-06-24 10:49:28,10.50.50.1,Router-AS ether9,151,0,65.2
2025-06-24 10:49:28,10.51.1.2,Router-AS L2TP-AWS,131,0,60.81
2025-06-24 10:49:28,101.255.56.242,Router-AS Bridge-Publik,171,0,75.32
2025-06-24 10:49:28,103.245.16.237,Router-AS Ether2-Quantum,92,0,224.23
2025-06-24 10:49:28,11.6.1.2,Router-AS Ether10,161,0,183.1
2025-06-24 10:49:28,131.131.7.2,Router-AS V-575-DRCB,251,0,163.28
2025-06-24 10:49:28,170.6.6.2,Router-AS VLAN13,181,0,178.76
2025-06-24 10:49:28,174.24.25.2,Router-AS VLAN544,191,0,150.59
2025-06-24 10:49:28,192.168.200.200,Router-AS Indihome,231,0,90.41
2025-06-24 10:49:28,192.168.221.253,Router-AS V-221LOKAL,241,0,89.55
2025-06-24 10:49:28,37.37.1.1,Router-AS VLAN-331,221,0,150.4
2025-06-24 10:49:28,79.2.1.2,Router-AS VLAN581,201,0,104.76
2025-06-24 10:49:28,80.5.1.1,Router-AS VLAN-801,1,0,90.38
2025-06-24 10:49:55,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-24 10:49:55,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-24 10:49:55,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-24 10:49:55,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-24 10:49:55,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-24 10:49:55,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-24 10:49:55,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-24 10:49:55,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-24 10:49:55,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-24 10:49:55,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-24 10:49:55,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-24 10:49:55,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-24 10:49:55,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-24 10:50:02,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-24 10:50:02,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-24 10:50:02,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-24 10:50:02,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-24 10:50:02,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-24 10:50:02,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-24 10:50:02,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-24 10:50:02,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-24 10:50:02,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-24 10:50:02,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-24 10:50:02,37.37.1.1,Router-AS VLAN-331,221,1,snmp
